Time,temperature,humidity,light,sound
21:19,28.8,59.1,199,39.5
21:19,28.8,58.9,199,41.0
21:19,28.9,58.9,199,40.3
21:19,28.9,58.9,199,42.9
21:19,28.9,59.0,199,39.0
21:19,28.9,59.0,199,38.8
21:19,28.9,58.9,199,39.4
21:19,28.9,59.0,199,38.9
21:19,28.9,58.9,199,39.2
21:19,28.9,58.9,199,38.4
21:19,28.9,59.1,199,38.8
21:19,28.9,60.2,199,38.6
21:20,28.8,60.2,199,39.3
21:20,28.8,60.3,199,39.3
21:20,28.7,60.3,199,39.3
21:20,28.8,60.9,199,40.0
21:20,28.7,61.2,199,38.9
21:20,28.7,60.8,199,38.6
21:20,28.8,60.3,199,38.8
21:20,28.8,60.2,199,38.6
21:20,28.8,60.2,199,38.8
21:20,28.8,60.1,199,39.1
21:20,28.7,60.0,199,39.4
21:20,28.7,60.5,199,39.4
21:20,28.8,60.8,199,40.0
21:20,28.7,60.4,199,39.0
21:20,28.8,60.2,199,39.5
21:21,28.8,60.1,199,38.8
21:21,28.8,59.7,199,39.4
21:21,28.8,59.8,199,38.9
21:21,28.8,59.6,199,39.9
21:21,28.8,59.4,199,39.5
21:21,28.8,59.3,199,39.2
21:21,28.8,59.2,199,40.5
21:21,28.8,59.3,199,41.6
21:21,28.8,59.3,199,43.5
21:21,28.8,59.3,199,44.6
21:21,28.8,59.4,199,43.3
21:21,28.8,59.7,199,42.8
21:21,28.8,60.3,199,40.6
21:21,28.8,60.1,199,40.7
21:21,28.8,59.8,199,41.2
21:22,28.8,59.7,199,39.3
21:22,28.8,59.5,199,40.7
21:22,28.8,59.6,199,40.0
21:22,28.8,59.5,199,40.0
21:22,28.8,59.7,199,39.2
21:22,28.8,59.7,199,39.5
21:22,28.8,59.6,199,39.6
21:22,28.9,59.3,199,40.0
21:22,28.9,59.2,199,40.5
21:22,28.9,59.2,199,39.4
21:22,28.9,59.1,199,39.2
21:22,28.9,59.0,199,38.4
21:22,28.9,59.0,199,39.0
21:22,28.8,59.0,199,39.0
21:22,28.8,59.0,199,38.7
21:23,28.9,59.1,199,39.2
21:23,28.9,59.0,199,40.1
21:23,28.8,59.2,199,41.9
21:23,28.9,59.4,199,41.3
21:23,28.8,59.7,199,40.5
21:23,28.8,60.0,199,39.8
21:23,28.8,60.8,199,39.4
21:23,28.8,60.4,199,38.6
21:23,28.8,60.1,199,38.9
21:23,28.8,60.0,199,39.1
21:23,28.9,59.9,199,39.4
21:23,28.9,59.7,199,38.6
21:23,28.9,59.5,199,39.4
21:23,28.9,59.5,199,40.0
21:23,28.9,59.1,199,40.0
21:24,28.8,59.6,199,38.9
21:24,28.9,59.5,199,40.3
21:24,28.9,59.6,199,39.2
21:24,28.9,59.5,199,39.7
21:24,28.9,59.5,199,39.6
21:24,28.9,59.5,199,39.1
21:24,28.9,59.5,199,39.3
21:24,28.8,59.4,199,38.6
21:24,28.8,59.3,199,39.2
21:24,28.9,59.1,199,39.2
21:24,28.9,59.0,199,39.5
21:24,28.9,59.0,199,39.1
21:24,28.8,59.1,199,39.5
21:24,28.9,59.0,199,40.5
21:24,28.9,59.0,199,42.6
21:25,28.8,58.9,199,44.0
21:25,28.8,58.9,199,43.7
21:25,28.9,58.9,199,48.0
21:25,28.9,59.0,199,42.6
21:25,28.9,58.9,199,41.1
21:25,28.9,58.9,199,40.9
21:25,28.9,58.8,199,41.2
21:25,28.8,58.8,199,41.2
21:25,28.9,59.0,199,39.5
21:25,28.8,59.7,199,39.2
21:25,28.8,60.3,199,39.7
21:25,28.8,60.3,199,39.1
21:25,28.7,60.0,199,39.3
21:25,28.8,60.0,199,38.7
21:25,28.8,60.1,199,39.0
21:26,28.8,60.1,199,39.2
21:26,28.8,59.9,198,39.8
21:26,28.8,59.9,199,39.2
21:26,28.8,60.0,198,39.4
21:26,28.8,59.9,198,39.1
21:26,28.8,59.7,199,38.6
21:26,28.8,59.8,199,38.9
21:26,28.8,59.8,198,39.4
21:26,28.8,59.8,199,39.6
21:26,28.8,59.7,199,38.7
21:26,28.8,59.7,199,39.2
21:26,28.9,59.6,199,39.2
21:26,28.9,59.5,199,38.8
21:26,28.9,59.4,199,39.3
21:26,28.8,59.5,199,39.8
21:26,28.8,59.6,199,38.5
21:27,28.8,59.7,199,39.1
21:27,28.8,59.6,199,39.2
21:27,28.9,59.4,199,39.6
21:27,28.9,59.2,199,39.9
21:27,28.8,59.3,199,40.3
21:27,28.9,59.3,198,39.7
21:27,28.9,59.4,199,41.1
21:27,28.9,59.5,198,42.2
21:27,28.8,59.4,199,46.9
21:27,28.8,59.9,199,45.4
21:27,28.8,60.3,199,48.8
21:27,28.8,60.1,199,46.3
21:27,28.7,59.8,199,46.8
21:27,28.8,59.7,199,45.2
21:27,28.7,59.9,199,43.1
21:28,28.8,60.3,199,45.3
21:28,28.7,60.0,198,41.0
21:28,28.8,59.9,199,41.8
21:28,28.8,59.8,199,39.8
21:28,28.8,59.7,199,39.9
21:28,28.8,59.7,199,39.5
21:28,28.8,59.6,199,40.2
21:28,28.8,59.5,199,40.2
21:28,28.8,59.5,199,39.7
21:28,28.9,59.5,200,38.7
21:28,28.8,59.4,199,38.8
21:28,28.9,59.3,199,38.8
21:28,28.9,59.2,200,40.0
21:28,28.9,59.2,199,39.9
21:28,28.9,59.2,200,39.7
21:29,28.9,59.3,200,39.3
21:29,28.9,59.3,199,38.6
21:29,28.9,59.4,200,38.5
21:29,28.9,59.2,199,38.4
21:29,28.9,59.2,200,38.4
21:29,28.9,59.2,200,38.9
21:29,28.9,59.2,200,38.9
21:29,28.9,59.1,200,39.4
21:29,28.9,59.3,200,39.7
21:29,28.9,59.9,200,41.0
21:29,28.8,60.4,200,38.9
21:29,28.8,60.3,200,39.2
21:29,28.9,60.0,199,39.6
21:29,28.9,59.9,200,39.0
21:29,28.9,59.6,199,39.1
21:29,28.9,59.5,199,38.6
21:30,28.9,59.5,200,38.8
21:30,28.9,59.2,200,40.1
21:30,28.9,59.5,200,39.5
21:30,28.9,59.4,200,39.1
21:30,28.9,59.6,200,38.7
21:30,28.9,59.7,200,38.8
21:30,28.8,59.6,200,38.8
21:30,28.9,59.7,200,38.6
21:30,28.9,59.7,200,39.0
21:30,28.8,59.8,199,39.3
21:30,28.9,59.6,199,40.0
21:30,28.9,59.6,200,39.8
21:30,28.9,59.5,199,43.0
21:30,28.9,59.4,200,40.2
21:30,28.9,59.3,200,40.5
21:31,28.9,59.1,200,39.5
21:31,28.9,59.1,200,39.3
21:31,28.9,59.2,200,39.6
21:31,28.9,59.1,200,39.6
21:31,28.8,59.1,200,40.6
21:31,28.9,59.1,200,39.8
21:31,28.9,59.3,200,39.1
21:31,28.8,59.2,200,40.1
21:31,28.9,59.2,200,38.9
21:31,28.9,59.2,200,39.6
21:31,28.9,59.2,200,40.0
21:31,28.9,59.3,200,38.6
21:31,29.0,59.3,200,38.8
21:31,28.9,59.2,200,38.6
21:31,28.9,59.0,200,38.8
21:32,28.9,59.0,200,38.9
21:32,28.9,59.0,200,38.8
21:32,28.9,59.1,200,39.4
21:32,28.9,59.0,200,39.2
21:32,28.9,59.3,200,39.7
21:32,28.8,59.8,200,39.3
21:32,28.9,59.7,200,39.0
21:32,28.8,59.6,200,39.2
21:32,28.9,59.3,200,39.1
21:32,28.8,59.2,200,39.0
21:32,28.8,59.3,200,40.0
21:32,28.9,59.2,200,39.1
21:32,28.9,59.2,200,38.5
21:32,28.8,59.2,200,39.4
21:32,28.9,59.3,200,39.4
21:33,28.9,59.3,200,39.1
21:33,28.9,59.3,200,39.2
21:33,28.9,59.3,197,39.3
21:33,28.9,59.2,198,38.9
21:33,28.9,59.4,199,38.7
21:33,28.9,59.4,198,38.9
21:33,28.9,59.5,198,38.8
21:33,28.9,59.4,198,39.4
21:33,28.9,59.5,198,38.8
21:33,28.9,59.4,198,39.5
21:33,28.9,59.5,198,43.3
21:33,28.9,59.3,198,39.2
21:33,29.0,59.2,198,39.0
21:33,28.9,59.1,199,38.7
21:33,28.9,59.6,198,38.8
21:34,28.9,59.9,198,39.2
21:34,28.9,59.9,197,39.0
21:34,28.9,59.7,197,38.4
21:34,28.9,59.5,197,39.0
21:34,28.9,59.4,198,39.0
21:34,28.9,59.3,198,38.9
21:34,28.9,59.1,198,39.4
21:34,28.9,59.2,198,39.1
21:34,28.9,59.1,198,38.5
21:34,28.9,59.1,197,38.4
21:34,28.9,59.1,197,39.0
21:34,28.9,59.2,197,38.5
21:34,28.9,59.3,198,39.0
21:34,28.9,59.3,197,39.6
21:34,28.9,59.3,198,39.2
21:35,28.9,59.4,198,39.4
21:35,29.0,59.2,197,39.1
21:35,28.9,59.1,198,39.2
21:35,28.9,59.0,198,39.4
21:35,28.9,58.9,198,39.9
21:35,28.9,59.0,198,39.1
21:35,28.9,59.2,199,39.5
21:35,28.9,59.2,198,39.6
21:35,28.9,59.1,198,39.8
21:35,28.9,58.9,198,41.5
21:35,28.9,58.8,198,41.3
21:35,28.9,59.0,198,40.1
21:35,28.9,59.0,197,38.9
21:35,28.9,58.9,198,39.6
21:35,28.9,59.0,198,39.5
21:36,28.9,59.0,198,38.9
21:36,28.9,58.8,198,39.1
21:36,28.9,58.7,197,39.4
21:36,28.9,58.8,197,39.1
21:36,29.0,58.9,197,39.4
21:36,28.9,58.9,197,39.1
21:36,29.0,58.9,198,39.1
21:36,28.9,58.9,198,39.6
21:36,28.9,59.0,198,39.1
21:36,29.0,59.0,199,39.1
21:36,28.9,59.0,199,39.3
21:36,28.9,59.6,198,39.2
21:36,28.8,60.6,198,39.5
21:36,28.8,60.5,199,38.8
21:36,28.8,60.2,199,39.9
21:37,28.8,59.8,198,39.0
21:37,28.8,60.5,198,40.2
21:37,28.7,60.7,197,39.4
21:37,28.8,60.6,197,39.1
21:37,28.8,60.4,197,40.0
21:37,28.7,60.5,196,39.0
21:37,28.7,61.0,196,39.3
21:37,28.7,61.1,198,38.6
21:37,28.7,60.9,199,39.1
21:37,28.8,60.7,198,39.3
21:37,28.7,60.6,198,39.0
21:37,28.8,60.5,198,39.3
21:37,28.8,60.4,198,38.8
21:37,28.8,60.2,198,39.4
21:37,28.8,60.1,197,40.0
21:38,28.8,59.8,197,39.0
21:38,28.8,59.8,197,40.2
21:38,28.8,59.7,196,40.0
21:38,28.8,59.7,196,39.8
21:38,28.8,59.7,196,39.5
21:38,28.8,59.7,196,41.1
21:38,28.9,59.9,197,39.4
21:38,28.9,59.7,197,39.0
21:38,28.9,59.5,199,40.3
21:38,28.9,59.5,198,39.0
21:38,28.8,59.4,197,39.3
21:38,28.9,59.4,196,39.5
21:38,28.9,59.3,197,39.0
21:38,28.9,59.2,197,39.3
21:38,28.9,59.1,197,39.5
21:39,28.9,59.1,195,40.2
21:39,28.9,59.2,199,38.9
21:39,28.9,59.5,199,40.2
21:39,28.8,60.3,199,39.7
21:39,28.8,60.2,199,39.8
21:39,28.8,60.1,199,40.4
21:39,28.8,60.0,199,39.8
21:39,28.8,60.0,199,41.6
21:39,28.8,59.7,199,39.5
21:39,28.8,59.6,198,39.7
21:39,28.8,59.7,198,40.0
21:39,28.9,59.6,198,41.1
21:39,28.8,59.5,199,41.3
21:39,28.8,59.4,199,39.5
21:39,28.8,59.3,199,38.9
21:40,28.9,59.2,199,39.1
21:40,28.8,59.1,199,39.5
21:40,28.9,59.0,199,40.2
21:40,28.9,58.9,199,40.4
21:40,28.9,58.9,199,39.3
21:40,28.8,59.3,199,39.4
21:40,28.8,59.8,198,40.6
21:40,28.7,60.7,198,40.7
21:40,28.7,60.9,198,38.8
21:40,28.7,60.5,198,39.5
21:40,28.7,60.1,199,39.5
21:40,28.8,60.0,198,39.8
21:40,28.8,59.9,198,39.6
21:40,28.8,59.9,199,39.9
21:40,28.8,59.8,199,39.5
21:41,28.8,59.8,199,39.3
21:41,28.9,59.7,199,39.7
21:41,28.8,59.7,199,39.6
21:41,28.8,59.8,199,39.2
21:41,28.8,59.7,199,39.8
21:41,28.9,59.6,199,40.0
21:41,28.9,59.6,199,39.5
21:41,28.8,59.7,199,39.1
21:41,28.8,59.6,198,39.9
21:41,28.9,59.5,199,39.9
21:41,28.9,59.3,197,40.5
21:41,28.9,59.0,198,39.6
21:41,28.9,58.8,198,39.2
21:41,28.9,59.0,198,38.9
21:41,28.9,59.1,198,38.9
21:42,28.9,59.1,198,41.9
21:42,28.9,59.1,198,39.9
21:42,28.9,58.9,198,39.0
21:42,28.9,58.9,198,38.9
21:42,28.9,58.9,198,39.2
21:42,28.9,59.0,197,39.1
21:42,28.9,59.1,197,38.8
21:42,28.9,59.3,198,38.9
21:42,28.9,60.0,199,39.3
21:42,28.8,60.0,198,40.1
21:42,28.8,60.0,199,39.0
21:42,28.8,59.8,199,39.3
21:42,28.9,59.8,199,39.3
21:42,28.9,59.8,199,39.1
21:42,28.9,59.8,199,38.8
21:43,28.9,59.8,199,40.0
21:43,28.9,59.6,199,39.6
21:43,28.9,59.5,199,39.1
21:43,28.9,59.5,199,38.9
21:43,28.9,59.5,197,38.6
21:43,28.9,59.5,197,39.3
21:43,28.9,59.5,197,40.6
21:43,29.0,59.3,197,39.8
21:43,29.0,59.2,197,39.4
21:43,28.9,59.2,197,38.8
21:43,28.9,59.2,197,38.9
21:43,28.9,59.3,197,38.9
21:43,28.9,59.3,197,39.1
21:43,28.9,59.2,197,39.6
21:43,28.9,59.3,198,40.4
21:44,28.9,59.2,196,38.9
21:44,29.0,59.2,197,40.0
21:44,28.9,59.2,199,41.3
21:44,28.9,59.5,199,42.7
21:44,28.9,60.1,199,39.4
21:44,28.9,60.0,199,39.5
21:44,28.9,59.7,199,41.2
21:44,28.9,59.5,199,39.1
21:44,28.9,59.5,199,38.8
21:44,28.9,59.6,199,39.8
21:44,28.9,59.4,199,40.2
21:44,28.9,59.4,199,39.9
21:44,28.9,59.5,199,41.2
21:44,28.9,59.4,199,41.4
21:44,28.9,59.3,199,40.3
21:45,29.0,59.3,198,42.4
21:45,28.9,59.3,198,40.5
21:45,28.9,59.5,198,41.0
21:45,28.9,59.4,198,40.5
21:45,29.0,59.4,198,41.6
21:45,29.0,59.3,198,39.7
21:45,28.9,59.4,199,39.8
21:45,29.0,59.5,199,41.1
21:45,28.9,59.5,199,41.2
21:45,28.9,60.1,199,39.6
21:45,28.9,60.2,199,39.1
21:45,28.9,60.1,198,40.0
21:45,28.9,59.8,199,39.8
21:45,28.9,59.6,199,41.8
21:45,29.0,59.5,199,39.7
21:46,29.0,59.4,199,40.2
21:46,28.9,59.2,199,39.9
21:46,28.9,59.1,197,40.2
21:46,28.9,59.1,198,40.0
21:46,29.0,59.1,199,39.3
21:46,28.9,59.1,199,40.0
21:46,28.9,59.2,198,43.7
21:46,28.9,59.0,198,38.9
21:46,29.0,59.0,197,39.2
21:46,28.9,58.9,199,39.1
21:46,28.9,58.9,198,39.4
21:46,28.9,59.0,199,39.4
21:46,29.0,58.9,199,40.0
21:46,28.9,59.0,199,38.8
21:46,28.9,59.1,199,39.6
21:47,28.9,59.1,199,39.4
21:47,28.9,59.2,199,39.1
21:47,29.0,59.0,199,39.4
21:47,29.0,59.1,199,39.5
21:47,28.9,59.4,199,39.7
21:47,28.9,59.2,199,41.9
21:47,29.0,59.2,199,44.4
21:47,29.0,59.3,199,39.5
21:47,29.0,59.1,199,39.0
21:47,29.0,59.2,199,38.8
21:47,28.9,59.2,199,39.2
21:47,29.0,59.1,199,39.3
21:47,28.9,59.2,197,39.6
21:47,28.9,59.2,199,39.3
21:47,29.0,59.4,198,39.1
21:48,29.0,59.5,198,39.5
21:48,29.0,59.5,198,39.4
21:48,29.0,59.3,198,39.6
21:48,28.9,59.1,198,40.0
21:48,29.0,59.1,198,39.5
21:48,28.9,59.3,198,39.7
21:48,29.0,59.3,198,39.9
21:48,29.0,59.2,198,39.5
21:48,29.0,59.1,198,39.4
21:48,29.0,59.1,198,39.8
21:48,29.0,59.1,198,39.6
21:48,29.0,59.1,198,39.8
21:48,29.0,59.1,198,38.9
21:48,29.0,59.2,198,39.0
21:48,29.0,59.2,198,39.0
21:49,29.0,59.0,199,39.3
21:49,29.0,59.0,199,39.4
21:49,29.0,59.0,199,39.2
21:49,29.0,59.0,199,39.6
21:49,29.0,59.1,199,39.6
21:49,29.0,59.0,199,39.2
21:49,29.0,59.1,199,39.3
21:49,29.1,59.1,198,40.2
21:49,29.1,59.0,199,39.9
21:49,29.0,58.9,199,40.2
21:49,29.0,59.0,199,40.1
21:49,29.0,59.3,199,40.9
21:49,29.0,59.6,199,39.9
21:49,29.0,59.6,199,39.7
21:49,29.0,59.5,199,39.5
21:50,29.0,59.4,199,39.0
21:50,29.0,59.1,199,39.6
21:50,29.0,58.8,199,38.9
21:50,29.0,59.0,199,39.6
21:50,29.0,58.9,199,39.5
21:50,29.0,58.8,199,39.4
21:50,29.0,58.5,199,38.8
21:50,29.0,58.7,199,39.4
21:50,29.0,58.5,199,39.3
21:50,29.0,58.5,199,39.2
21:50,29.0,58.9,199,39.6
21:50,29.0,58.9,199,40.0
21:50,29.0,58.9,199,39.1
21:50,29.0,59.2,199,39.6
21:50,29.0,59.4,199,39.2
21:51,29.0,59.2,199,38.4
21:51,29.0,59.2,199,39.3
21:51,29.0,59.2,199,38.8
21:51,29.1,59.2,199,39.2
21:51,29.1,59.1,199,39.3
21:51,29.0,59.5,199,39.4
21:51,28.9,59.7,199,39.8
21:51,29.0,59.8,199,39.8
21:51,29.0,59.8,199,39.4
21:51,29.0,59.7,199,39.8
21:51,29.0,59.5,199,41.0
21:51,29.0,59.4,199,39.6
21:51,29.0,59.2,199,43.5
21:51,29.0,59.3,199,38.7
21:51,29.0,59.3,200,38.2
21:52,29.0,59.4,200,39.3
21:52,29.0,59.3,200,38.8
21:52,29.0,59.4,200,39.2
21:52,29.0,59.5,200,39.1
21:52,29.0,59.5,200,39.1
21:52,29.0,59.3,200,39.0
21:52,29.0,59.3,200,39.0
21:52,28.9,59.1,200,39.2
21:52,29.0,59.1,200,38.9
21:52,28.9,58.9,200,39.3
21:52,29.0,59.0,200,40.1
21:52,29.0,59.1,200,40.7
21:52,28.9,59.1,200,41.2
21:52,29.0,59.1,200,40.1
21:52,29.0,59.1,200,41.1
21:53,29.0,59.1,200,40.8
21:53,29.0,59.2,200,39.8
21:53,29.0,59.4,200,41.2
21:53,29.0,59.4,200,41.2
21:53,29.0,59.4,200,40.8
21:53,29.0,59.4,200,40.5
21:53,29.0,59.3,200,39.6
21:53,28.9,59.3,200,38.7
21:53,29.0,59.3,200,38.5
21:53,29.0,59.3,200,40.0
21:53,28.9,59.2,200,38.8
21:53,28.9,59.2,200,39.1
21:53,28.9,59.3,200,39.8
21:53,29.0,59.2,200,39.9
21:53,29.0,59.3,200,40.4
21:54,29.0,59.1,200,40.1
21:54,29.0,59.2,200,40.2
21:54,29.0,59.3,200,40.7
21:54,28.9,59.6,200,40.6
21:54,29.0,59.7,200,40.6
21:54,28.9,59.8,200,41.2
21:54,28.9,60.3,200,41.0
21:54,29.0,60.1,200,40.7
21:54,28.9,59.8,200,39.5
21:54,28.9,59.7,200,39.5
21:54,28.9,59.8,200,40.8
21:54,28.8,60.0,200,40.0
21:54,28.8,60.3,200,40.0
21:54,28.8,60.3,200,40.4
21:54,28.8,60.1,200,38.9
21:55,28.8,60.0,200,40.1
21:55,28.8,59.9,200,40.9
21:55,28.8,59.9,200,40.1
21:55,28.8,59.9,200,39.2
21:55,28.8,59.7,200,38.9
21:55,28.9,59.5,200,39.2
21:55,28.9,59.5,199,39.8
21:55,28.9,59.4,200,39.4
21:55,28.9,59.3,200,39.6
21:55,28.9,59.4,200,39.1
21:55,28.9,59.4,200,39.1
21:55,28.9,59.5,200,39.9
21:55,28.9,59.4,199,39.7
21:55,28.9,59.6,199,40.8
21:55,28.8,59.9,199,43.3
21:56,28.9,60.1,200,42.1
21:56,28.9,59.8,200,45.3
21:56,28.9,59.7,200,40.9
21:56,28.8,59.7,200,40.7
21:56,28.9,59.7,200,43.3
21:56,28.9,59.7,200,41.7
21:56,28.9,59.7,200,40.8
21:56,28.9,59.7,200,39.6
21:56,28.8,60.1,200,40.5
21:56,28.8,60.2,200,40.6
21:56,28.8,60.0,200,39.9
21:56,28.9,60.0,200,40.0
21:56,28.8,59.9,200,39.5
21:56,28.9,59.9,200,40.5
21:56,28.8,59.9,200,39.3
21:57,28.8,59.8,199,39.8
21:57,28.9,59.9,195,40.0
21:57,28.9,59.8,195,39.5
21:57,28.9,59.7,195,39.3
21:57,28.9,59.7,194,46.4
21:57,28.9,59.5,195,39.3
21:57,28.9,59.5,195,39.3
21:57,28.9,59.4,195,39.2
21:57,28.9,59.3,195,39.1
21:57,28.9,59.5,195,38.7
21:57,28.9,59.5,195,38.6
21:57,28.9,59.7,194,38.8
21:57,28.8,59.7,195,38.9
21:57,28.9,59.8,195,39.3
21:57,28.9,59.7,195,38.6
21:58,28.9,59.7,195,38.6
21:58,28.9,59.6,195,39.0
21:58,28.9,59.5,195,38.5
21:58,28.9,59.5,195,38.2
21:58,28.9,59.6,195,38.7
21:58,29.0,59.6,194,40.3
21:58,28.9,59.4,198,39.0
21:58,29.0,59.4,200,38.5
21:58,28.9,59.4,200,38.8
21:58,28.9,59.5,198,39.1
21:58,29.0,59.5,200,38.7
21:58,28.9,59.6,200,39.1
21:58,28.9,59.6,200,38.7
21:58,28.9,59.5,200,39.1
21:58,29.0,59.4,200,38.8
21:59,28.9,59.3,200,38.7
21:59,28.9,59.3,200,39.5
21:59,28.9,59.8,200,38.7
21:59,29.0,59.9,200,38.7
21:59,28.9,59.8,200,39.4
21:59,28.9,59.7,200,39.6
21:59,28.9,59.6,200,42.5
21:59,28.9,59.5,200,43.2
21:59,29.0,59.5,199,39.3
21:59,28.9,59.6,198,39.8
21:59,28.9,59.7,199,40.3
21:59,28.9,59.6,199,40.5
21:59,28.9,59.6,199,40.3
21:59,28.9,59.5,199,41.7
21:59,28.9,59.5,199,39.9
22:0,29.0,59.3,199,43.1
22:0,29.0,59.3,199,40.5
22:0,28.9,59.3,199,42.8
22:0,28.9,59.4,199,39.6
22:0,29.0,59.4,199,39.8
22:0,29.0,59.4,199,40.1
22:0,29.0,59.5,199,38.9
22:0,29.0,59.7,199,38.7
22:0,29.0,59.6,198,38.6
22:0,28.9,59.5,199,39.7
22:0,29.0,59.6,199,39.4
22:0,29.0,59.4,197,38.9
22:0,29.0,59.3,199,39.7
22:0,29.0,59.2,199,38.9
22:0,29.0,59.3,199,39.0
22:1,28.9,59.3,199,39.5
22:1,29.0,59.3,199,38.9
22:1,29.0,59.3,199,39.5
22:1,29.0,59.3,197,39.7
22:1,29.0,59.3,198,39.4
22:1,28.9,59.3,196,40.4
22:1,29.0,59.3,199,39.7
22:1,29.0,59.4,199,39.9
22:1,29.0,59.9,199,40.1
22:1,28.9,60.2,199,39.5
22:1,28.9,60.0,199,38.7
22:1,29.0,59.8,199,40.2
22:1,28.9,59.7,199,39.1
22:1,29.0,59.8,199,39.2
22:1,29.0,59.7,199,41.6
22:2,28.9,59.5,199,41.3
22:2,28.9,59.6,199,39.7
22:2,28.9,59.7,199,38.8
22:2,28.9,59.8,199,39.3
22:2,28.9,59.6,199,38.5
22:2,28.9,59.5,199,39.2
22:2,28.9,59.3,199,39.4
22:2,29.0,59.4,199,39.2
22:2,28.9,59.3,199,39.0
22:2,28.9,59.2,199,39.3
22:2,28.9,59.0,199,38.7
22:2,28.9,58.9,199,39.6
22:2,29.0,58.8,199,39.7
22:2,29.0,58.8,199,39.8
22:2,28.9,58.9,199,39.7
22:3,28.9,58.9,199,39.4
22:3,29.0,59.0,199,39.3
22:3,28.9,59.0,199,39.4
22:3,29.0,59.2,199,39.0
22:3,28.9,59.1,199,38.7
22:3,29.0,59.0,199,39.2
22:3,29.0,59.1,199,39.3
22:3,29.0,59.1,199,38.6
22:3,29.0,59.1,199,39.9
22:3,28.9,59.1,199,39.9
22:3,28.9,59.1,199,40.7
22:3,28.9,59.2,199,39.1
22:3,28.9,59.3,198,39.4
22:3,29.0,59.2,199,39.0
22:3,28.9,59.4,198,39.3
22:4,28.9,59.7,199,38.5
22:4,28.9,59.6,199,39.3
22:4,28.9,59.5,198,38.7
22:4,29.0,59.5,199,39.5
22:4,28.9,59.5,198,38.6
22:4,28.8,60.0,199,38.9
22:4,28.8,60.0,199,38.7
22:4,28.8,60.0,199,38.6
22:4,28.8,60.1,199,38.4
22:4,28.8,60.1,199,39.0
22:4,28.8,59.9,199,38.7
22:4,28.8,60.0,199,39.2
22:4,28.8,59.8,199,38.6
22:4,28.9,59.7,199,38.9
22:4,28.9,59.7,199,39.4
22:5,28.8,59.4,199,38.8
22:5,28.9,59.4,199,38.7
22:5,28.9,59.4,199,39.2
22:5,28.9,59.4,199,39.4
22:5,28.9,59.4,199,39.3
22:5,28.9,59.4,199,38.9
22:5,28.9,59.4,199,38.9
22:5,28.9,59.3,199,38.7
22:5,28.9,59.4,199,38.9
22:5,29.0,59.4,199,38.9
22:5,28.9,59.6,199,39.2
22:5,28.9,59.7,198,39.4
22:5,28.9,59.8,198,38.8
22:5,28.9,59.9,199,38.9
22:5,28.9,59.8,199,40.3
22:6,28.9,59.7,199,39.3
22:6,28.9,59.5,199,39.6
22:6,28.9,59.5,199,39.3
22:6,28.9,59.5,199,39.3
22:6,28.9,59.4,198,39.3
22:6,28.9,59.3,199,40.0
22:6,29.0,59.4,199,40.0
22:6,28.8,59.8,198,40.9
22:6,28.8,59.9,199,45.7
22:6,28.8,59.8,199,42.1
22:6,28.9,59.7,197,43.8
22:6,28.9,59.5,199,40.1
22:6,28.9,59.1,199,41.3
22:6,28.9,59.1,199,40.8
22:6,28.9,59.2,199,42.5
22:7,28.9,59.4,199,41.0
22:7,28.9,59.6,199,43.3
22:7,28.9,59.6,199,41.4
22:7,28.9,59.5,199,41.1
22:7,28.9,59.4,199,40.9
22:7,29.0,59.5,199,40.1
22:7,28.9,59.5,199,39.0
22:7,28.9,59.8,199,39.5
22:7,28.9,60.1,199,38.8
22:7,28.8,59.9,199,38.7
22:7,28.8,59.6,199,40.1
22:7,28.8,59.7,199,40.2
22:7,28.9,59.6,199,39.8
22:7,28.9,59.6,199,39.5
22:7,28.9,59.3,199,39.2
22:8,28.9,59.1,199,41.8
22:8,28.9,59.1,199,39.7
22:8,28.9,59.2,197,39.6
22:8,28.9,59.2,199,39.9
22:8,28.9,59.2,199,39.6
22:8,28.9,59.2,199,39.4
22:8,28.9,59.2,199,38.8
22:8,28.9,59.2,198,39.8
22:8,28.9,59.2,198,42.0
22:8,28.9,59.2,200,40.5
22:8,28.9,59.1,199,40.3
22:8,28.9,59.2,199,39.6
22:8,28.9,59.2,199,39.0
22:8,28.9,59.2,199,38.5
22:8,28.9,59.3,199,39.2
22:9,28.9,59.4,199,39.3
22:9,28.9,59.4,199,40.1
22:9,28.9,59.4,199,39.9
22:9,29.0,59.4,199,41.9
22:9,28.9,59.4,199,40.9
22:9,28.9,59.3,199,44.4
22:9,28.9,59.4,199,41.6
22:9,29.0,59.3,199,41.0
22:9,28.9,59.2,199,40.5
22:9,29.0,59.2,199,41.9
22:9,29.0,59.2,199,42.5
22:9,29.0,59.2,199,42.6
22:9,29.0,59.3,199,40.6
22:9,28.9,59.3,199,40.0
22:9,29.0,59.4,199,40.1
22:10,28.9,59.2,199,40.3
22:10,29.0,59.2,199,39.8
22:10,28.9,59.1,199,40.3
22:10,29.0,59.1,199,39.4
22:10,29.0,59.2,199,39.5
22:10,29.0,59.1,199,40.1
22:10,29.0,59.2,199,38.8
22:10,29.0,59.2,199,39.0
22:10,29.0,59.1,199,39.2
22:10,29.0,59.1,199,39.6
22:10,29.0,59.1,199,39.6
22:10,29.0,59.1,199,39.4
